,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
121,0.5098839998245239,0.45293861627578735,-0.36287519335746765,0.9998304843902588,0.5245205760002136,0.4093084931373596,-0.36743271350860596,0.99974524974823,0.534878134727478,0.4043615758419037,-0.367705762386322,0.9997599720954895,0.545583188533783,0.3983650803565979,-0.3679058849811554,0.9997425079345703,0.5079867243766785,0.4158770442008972,-0.3024016320705414,0.9997740387916565,0.5035959482192993,0.4175165593624115,-0.30239301919937134,0.9997764825820923,0.49931687116622925,0.41902896761894226,-0.30253762006759644,0.9997492432594299,0.5913743376731873,0.4026094973087311,-0.3116440773010254,0.9997020959854126,0.5251401662826538,0.4253995716571808,0.0003002252196893096,0.9997439980506897,0.5347673296928406,0.4874309003353119,-0.32983067631721497,0.9997693300247192,0.5150120258331299,0.4937126040458679,-0.24462652206420898,0.9996594190597534,0.7012431621551514,0.6107289791107178,-0.42215004563331604,0.9971244931221008,0.5608784556388855,0.6863456964492798,0.3076893985271454,0.9950371980667114,0.7625401020050049,0.9277436137199402,-0.5476756691932678,0.6220654845237732,0.5800508260726929,0.9588507413864136,0.39197975397109985,0.41313502192497253,0.6951340436935425,1.209371566772461,-0.5975584387779236,0.40773311257362366,0.560548722743988,1.1499992609024048,0.1967121660709381,0.3027240037918091,0.6978574991226196,1.2719398736953735,-0.6765099167823792,0.41231563687324524,0.5554323196411133,1.2043564319610596,0.19903099536895752,0.30866339802742004,0.6714085340499878,1.2629989385604858,-0.6570068001747131,0.47080424427986145,0.5365332961082458,1.185586929321289,0.12530305981636047,0.35152676701545715,0.6685992479324341,1.2377468347549438,-0.5915433168411255,0.44973626732826233,0.5439107418060303,1.1651490926742554,0.15569785237312317,0.3429219126701355,0.7132744193077087,1.2307677268981934,-0.2413899153470993,0.12887677550315857,0.6039203405380249,1.2249845266342163,0.24295930564403534,0.12775875627994537,0.5896881818771362,1.340101718902588,-0.3664702773094177,0.09460906684398651,0.48254862427711487,1.362524151802063,0.26113590598106384,0.048923932015895844,0.5900624990463257,1.7572135925292969,-0.04546156898140907,0.0132736312225461,0.44613319635391235,1.748875379562378,0.38485080003738403,0.008795336820185184,0.6252902746200562,1.828594446182251,-0.023145075887441635,0.01369915995746851,0.4787004888057709,1.8201361894607544,0.3868413269519806,0.0110460314899683,0.5006666779518127,1.849998116493225,-0.25995153188705444,0.017815571278333664,0.3725297152996063,1.8345870971679688,0.2165765017271042,0.016751686111092567
122,0.510934591293335,0.4535171389579773,-0.30105239152908325,0.9998340606689453,0.5255770087242126,0.4108008146286011,-0.3093019127845764,0.9997482299804688,0.5363187789916992,0.40603014826774597,-0.30956098437309265,0.9997655749320984,0.5471987128257751,0.4000564217567444,-0.30962425470352173,0.9997506737709045,0.507952094078064,0.4172530472278595,-0.24843624234199524,0.9997774362564087,0.5029270648956299,0.4190899729728699,-0.24838969111442566,0.9997788667678833,0.4981450140476227,0.42078161239624023,-0.24872013926506042,0.9997512102127075,0.5920125246047974,0.4037333130836487,-0.25590139627456665,0.9997181296348572,0.5234414935112,0.4277922511100769,0.029020804911851883,0.9997363686561584,0.5359336137771606,0.4882905185222626,-0.2716487646102905,0.9997583627700806,0.5149407982826233,0.49456849694252014,-0.19191193580627441,0.999628484249115,0.699268102645874,0.6084438562393188,-0.360991895198822,0.9970771074295044,0.5551555752754211,0.6843835711479187,0.27869969606399536,0.9941968321800232,0.7589390277862549,0.9263252019882202,-0.4902428686618805,0.6148624420166016,0.5691230297088623,0.958634078502655,0.331621378660202,0.3725793957710266,0.6915879249572754,1.1958584785461426,-0.5557713508605957,0.39243414998054504,0.5514035820960999,1.1492724418640137,0.1297004073858261,0.2730804979801178,0.6905187368392944,1.2615031003952026,-0.6291269063949585,0.40062519907951355,0.5454202890396118,1.2047083377838135,0.10941101610660553,0.2793916165828705,0.6700702905654907,1.2508658170700073,-0.6270487308502197,0.4596145451068878,0.530335009098053,1.1867684125900269,0.046805866062641144,0.31860169768333435,0.6691939830780029,1.2256810665130615,-0.5581843852996826,0.43747368454933167,0.5369637608528137,1.1649497747421265,0.08884294331073761,0.31083419919013977,0.7150615453720093,1.2192134857177734,-0.21660897135734558,0.11925796419382095,0.5941168069839478,1.2158775329589844,0.21864303946495056,0.11781782656908035,0.614216685295105,1.4922754764556885,-0.3222154974937439,0.0900331363081932,0.5055617094039917,1.509853482246399,0.23675653338432312,0.045107726007699966,0.6192927956581116,1.9300962686538696,-0.043748639523983,0.012379778549075127,0.47608035802841187,1.9430571794509888,0.31663697957992554,0.00814554188400507,0.6590796709060669,2.0096421241760254,-0.030797865241765976,0.012772506102919579,0.5017030835151672,2.0195744037628174,0.31461602449417114,0.010192330926656723,0.5330992937088013,2.024751901626587,-0.30514493584632874,0.01698431931436062,0.3881150484085083,2.0493392944335938,0.07584688812494278,0.015783222392201424
123,0.5122513175010681,0.4523722231388092,-0.3029616177082062,0.9998400211334229,0.5275188684463501,0.41034260392189026,-0.30697184801101685,0.9997552037239075,0.5385139584541321,0.4057901203632355,-0.30721694231033325,0.9997736811637878,0.5496070981025696,0.40000680088996887,-0.30722787976264954,0.9997615814208984,0.5085466504096985,0.4170249402523041,-0.24845215678215027,0.999783456325531,0.5030397176742554,0.41911032795906067,-0.24831891059875488,0.9997836947441101,0.4976844787597656,0.4210858941078186,-0.24863865971565247,0.9997562766075134,0.5934396982192993,0.403957337141037,-0.23822835087776184,0.9997354745864868,0.5221449136734009,0.4292958378791809,0.03349199518561363,0.9997327923774719,0.5383204221725464,0.4877721071243286,-0.27056780457496643,0.9997565746307373,0.515449047088623,0.49390923976898193,-0.19368763267993927,0.9996094703674316,0.7003780603408813,0.6066073775291443,-0.3504543900489807,0.9971092939376831,0.5536309480667114,0.6833871603012085,0.27672043442726135,0.9933229684829712,0.7590523362159729,0.9264211058616638,-0.4951006770133972,0.6105765104293823,0.5669764876365662,0.9586212038993835,0.32542383670806885,0.33600133657455444,0.6770597696304321,1.189306616783142,-0.5569302439689636,0.3792981207370758,0.5487380623817444,1.149709701538086,0.11589918285608292,0.24630065262317657,0.6712299585342407,1.2611083984375,-0.6322030425071716,0.39035046100616455,0.5396803617477417,1.2061271667480469,0.08876638114452362,0.25283968448638916,0.6502217650413513,1.2477290630340576,-0.6243793964385986,0.4514615833759308,0.5264827609062195,1.188597321510315,0.025913437828421593,0.28875160217285156,0.6527012586593628,1.2225433588027954,-0.5589019060134888,0.42795172333717346,0.5340255498886108,1.1665496826171875,0.0733758881688118,0.2817133963108063,0.7176448106765747,1.2157928943634033,-0.21145424246788025,0.10845699161291122,0.5889154672622681,1.2130552530288696,0.21385057270526886,0.1069030910730362,0.6499916315078735,1.596612572669983,-0.31843048334121704,0.08275109529495239,0.5172566175460815,1.5998080968856812,0.22972293198108673,0.04104403033852577,0.64925217628479,2.023031234741211,-0.021881120279431343,0.011281360872089863,0.4996568262577057,2.04248309135437,0.30241459608078003,0.007403385825455189,0.6851673126220703,2.0950868129730225,-0.01046539656817913,0.011635310016572475,0.5210303664207458,2.1159770488739014,0.29802292585372925,0.00925473589450121,0.5342704057693481,2.133293390274048,-0.3144803047180176,0.015642507001757622,0.4215102195739746,2.1666200160980225,0.07306575775146484,0.014483369886875153
124,0.5147584080696106,0.4513810873031616,-0.3192381262779236,0.9998458623886108,0.5307378768920898,0.4097156524658203,-0.32495468854904175,0.9997658133506775,0.5419912934303284,0.405387818813324,-0.3252050280570984,0.9997842907905579,0.5533396005630493,0.3999306261539459,-0.3252687454223633,0.9997759461402893,0.5103861093521118,0.4164651036262512,-0.2615053057670593,0.9997895359992981,0.5044963359832764,0.4186345338821411,-0.26128488779067993,0.9997869729995728,0.4985450804233551,0.42075157165527344,-0.26156678795814514,0.9997602105140686,0.5957154035568237,0.40409862995147705,-0.2519950270652771,0.9997553825378418,0.5214416980743408,0.4295799136161804,0.035101309418678284,0.9997289180755615,0.541255533695221,0.48728495836257935,-0.28835469484329224,0.9997633695602417,0.5165625214576721,0.4932084381580353,-0.20538318157196045,0.9996019601821899,0.7009049654006958,0.6047811508178711,-0.38821959495544434,0.9972919821739197,0.5497266054153442,0.6860557794570923,0.3047534227371216,0.992798924446106,0.7607418298721313,0.9285834431648254,-0.5350500345230103,0.6057663559913635,0.5584803819656372,0.9639409780502319,0.3435285687446594,0.3031295835971832,0.7029420137405396,1.2085856199264526,-0.5652918219566345,0.3652377426624298,0.5406932234764099,1.148116946220398,0.07888316363096237,0.2224724143743515,0.7060216665267944,1.2855470180511475,-0.6422094106674194,0.3808981478214264,0.5321425795555115,1.2008440494537354,0.0489538349211216,0.22965717315673828,0.6828476190567017,1.2796212434768677,-0.6367274522781372,0.4457816779613495,0.5174190998077393,1.1832250356674194,-0.017290422692894936,0.2631426751613617,0.6807564496994019,1.2529834508895874,-0.5683066248893738,0.42048773169517517,0.5287498831748962,1.1625138521194458,0.032701339572668076,0.2567077577114105,0.7209569215774536,1.2180765867233276,-0.22160601615905762,0.09795446693897247,0.5867277383804321,1.2179285287857056,0.22449569404125214,0.09643981605768204,0.6836593151092529,1.6667766571044922,-0.3089372217655182,0.07490333914756775,0.5278459787368774,1.6601301431655884,0.24581417441368103,0.03711454197764397,0.6903463006019592,2.0929362773895264,-0.014612279832363129,0.010179303586483002,0.5322735905647278,2.0980350971221924,0.34494632482528687,0.0066764745861291885,0.720457911491394,2.160038471221924,-0.009386853314936161,0.010491822846233845,0.5491276383399963,2.1660337448120117,0.34219270944595337,0.008347738534212112,0.6032854318618774,2.208531141281128,-0.3131876587867737,0.014153602533042431,0.4837239384651184,2.231048107147217,0.03522418066859245,0.013092964887619019
125,0.5239576101303101,0.43611499667167664,-0.5685319900512695,0.9998449087142944,0.5400770902633667,0.3950139284133911,-0.5503697991371155,0.9997642040252686,0.5530527234077454,0.39110055565834045,-0.550730288028717,0.9997838139533997,0.5670100450515747,0.38750842213630676,-0.5509245991706848,0.9997789859771729,0.5122125744819641,0.40315601229667664,-0.5157300233840942,0.9997755289077759,0.5049877166748047,0.40681934356689453,-0.515518069267273,0.9997696280479431,0.4987312853336334,0.4100324809551239,-0.5158510208129883,0.9997404217720032,0.6034906506538391,0.39891910552978516,-0.3653438687324524,0.9997650384902954,0.5205422639846802,0.4271359145641327,-0.19077035784721375,0.9996891617774963,0.5544729232788086,0.47422507405281067,-0.49731796979904175,0.9997740983963013,0.5175970792770386,0.48116007447242737,-0.4476810395717621,0.999613881111145,0.7317240238189697,0.6101003289222717,-0.37920162081718445,0.9974727034568787,0.514829695224762,0.6906986236572266,0.007323881145566702,0.992875874042511,0.8000944256782532,0.9302988052368164,-0.4113556444644928,0.6140913963317871,0.510836124420166,0.9685395956039429,0.135063037276268,0.28455573320388794,0.8227251172065735,1.210965871810913,-0.5542625188827515,0.34911513328552246,0.47618621587753296,1.1902989149093628,-0.15444502234458923,0.20429247617721558,0.8483942747116089,1.290036916732788,-0.6335346102714539,0.3662881851196289,0.4575428366661072,1.257482886314392,-0.22033707797527313,0.2134333848953247,0.8189767599105835,1.291093349456787,-0.6772615909576416,0.4345574975013733,0.4601139426231384,1.2466639280319214,-0.3131134510040283,0.24738702178001404,0.800761878490448,1.2629905939102173,-0.5765925645828247,0.40989214181900024,0.47662344574928284,1.2214140892028809,-0.20791271328926086,0.24133184552192688,0.7201696634292603,1.2218161821365356,-0.15232959389686584,0.08904647082090378,0.5498231053352356,1.22515070438385,0.1555456817150116,0.08725988864898682,0.7011166214942932,1.6852819919586182,-0.2880855202674866,0.06815972924232483,0.5279932022094727,1.6863478422164917,0.12810254096984863,0.03383880481123924,0.7142735123634338,2.110790729522705,0.01156608946621418,0.009229552932083607,0.5403965711593628,2.11061692237854,0.2452482283115387,0.006048630457371473,0.7315582036972046,2.178119659423828,0.009663643315434456,0.009482181631028652,0.5490721464157104,2.177449941635132,0.2422771155834198,0.007578841410577297,0.6657596230506897,2.2245495319366455,-0.3497825264930725,0.012810664251446724,0.5319851636886597,2.2320659160614014,-0.16091005504131317,0.011870985850691795
126,0.5382499694824219,0.42877981066703796,-0.6356281042098999,0.9998475313186646,0.5541436672210693,0.38795194029808044,-0.6097679138183594,0.9997648596763611,0.5682546496391296,0.38510921597480774,-0.6100972890853882,0.9997851252555847,0.5823789238929749,0.38267195224761963,-0.6101917028427124,0.9997810125350952,0.5217028260231018,0.3964020311832428,-0.587035059928894,0.999767541885376,0.5111552476882935,0.4006672203540802,-0.5868950486183167,0.9997603893280029,0.5035764575004578,0.4046706557273865,-0.5872238874435425,0.9997289180755615,0.6120456457138062,0.3968549966812134,-0.38388705253601074,0.9997718930244446,0.5203732252120972,0.42620962858200073,-0.26598459482192993,0.9996558427810669,0.5713801383972168,0.4681923985481262,-0.5476254820823669,0.999782145023346,0.5263828039169312,0.47525203227996826,-0.5141376256942749,0.9996230006217957,0.7453583478927612,0.6172291040420532,-0.2846447229385376,0.9975375533103943,0.49876633286476135,0.6904486417770386,-0.0751156359910965,0.9927213788032532,0.8114158511161804,0.9314180016517639,-0.2897828221321106,0.6108415722846985,0.48424282670021057,0.9683352708816528,0.024987978860735893,0.2692054510116577,0.8225763440132141,1.204694390296936,-0.5496249794960022,0.33931124210357666,0.43349385261535645,1.1696999073028564,-0.2878800630569458,0.19081100821495056,0.8598884344100952,1.285258412361145,-0.6291481256484985,0.3586990237236023,0.41445478796958923,1.2339816093444824,-0.36709898710250854,0.20384880900382996,0.8354856371879578,1.2806016206741333,-0.6674590706825256,0.42989057302474976,0.4151473939418793,1.2196106910705566,-0.45694106817245483,0.239989772439003,0.8165196180343628,1.2552411556243896,-0.5648096799850464,0.40546873211860657,0.4316660761833191,1.1966629028320312,-0.34045737981796265,0.23330014944076538,0.7169114351272583,1.221520185470581,-0.1017083078622818,0.08120586723089218,0.5309382677078247,1.2238413095474243,0.10466748476028442,0.07913703471422195,0.6912422776222229,1.647807240486145,-0.26504483819007874,0.06195404753088951,0.5249395966529846,1.6509042978286743,0.05805197358131409,0.030794229358434677,0.7011284828186035,2.0718228816986084,0.035210900008678436,0.00836485717445612,0.5395418405532837,2.0815703868865967,0.18192404508590698,0.005492117255926132,0.7178932428359985,2.1376941204071045,0.03626152500510216,0.008567685261368752,0.5387667417526245,2.1507222652435303,0.17864611744880676,0.006874346639961004,0.6565005779266357,2.1893837451934814,-0.33360207080841064,0.011608781293034554,0.5115858316421509,2.199970245361328,-0.22227513790130615,0.010816925205290318
127,0.552634060382843,0.42211541533470154,-0.7173256874084473,0.9998217821121216,0.5687534809112549,0.3831465542316437,-0.6838694214820862,0.9997186064720154,0.5830718278884888,0.38132336735725403,-0.684141993522644,0.9997330904006958,0.5959287881851196,0.37984591722488403,-0.6842927932739258,0.999731719493866,0.5341588854789734,0.3903833329677582,-0.6739474534988403,0.9997111558914185,0.5228389501571655,0.39408060908317566,-0.6739436984062195,0.9997037053108215,0.5120506882667542,0.39841946959495544,-0.6744107007980347,0.9996787309646606,0.6202515363693237,0.3956194221973419,-0.420948326587677,0.9997223615646362,0.5206295251846313,0.42485320568084717,-0.3648889362812042,0.9995794892311096,0.586007297039032,0.46367740631103516,-0.6177154779434204,0.9997761845588684,0.5375568270683289,0.46958526968955994,-0.6013786792755127,0.9996209740638733,0.750771164894104,0.6296259760856628,-0.24987223744392395,0.9974889159202576,0.48464903235435486,0.6902418732643127,-0.19824767112731934,0.9930795431137085,0.8124362230300903,0.9343090057373047,-0.1840965300798416,0.6118221879005432,0.46346139907836914,0.9678192734718323,-0.17193570733070374,0.28150638937950134,0.8369986414909363,1.1919015645980835,-0.441650390625,0.3265182673931122,0.4207402765750885,1.1531758308410645,-0.5663179159164429,0.18884529173374176,0.8634417653083801,1.2721322774887085,-0.5107170343399048,0.34607112407684326,0.40175938606262207,1.216855525970459,-0.661631166934967,0.20507831871509552,0.8442453145980835,1.273391604423523,-0.5915030241012573,0.4177487790584564,0.4067099094390869,1.1989543437957764,-0.7487589716911316,0.24506866931915283,0.8243195414543152,1.245704174041748,-0.4817585349082947,0.3948897123336792,0.4227866530418396,1.1758677959442139,-0.6166192293167114,0.23741742968559265,0.71393221616745,1.2207847833633423,-0.05690624564886093,0.0751870721578598,0.5228321552276611,1.2220745086669922,0.05942457169294357,0.07287505269050598,0.6872145533561707,1.6511181592941284,-0.14336758852005005,0.056568846106529236,0.5125023126602173,1.6519931554794312,0.015625542029738426,0.0281068105250597,0.6934136152267456,2.068000078201294,0.21262779831886292,0.007643811870366335,0.5322355031967163,2.0779411792755127,0.20174916088581085,0.005018755327910185,0.7169642448425293,2.1304666996002197,0.22362688183784485,0.007774600759148598,0.5262826681137085,2.1423962116241455,0.20121845602989197,0.006282311864197254,0.65448397397995,2.1875336170196533,-0.18303941190242767,0.01055650319904089,0.5145184397697449,2.1989948749542236,-0.214456707239151,0.009895029477775097
128,0.5918406844139099,0.4204199016094208,-0.7545982599258423,0.9996732473373413,0.6059435606002808,0.38236740231513977,-0.7025095820426941,0.9994940161705017,0.6174984574317932,0.3812389373779297,-0.7028704881668091,0.9994912147521973,0.6277743577957153,0.3802568018436432,-0.7028579115867615,0.9994723200798035,0.5697892904281616,0.38728201389312744,-0.7222433686256409,0.9995129704475403,0.5558860301971436,0.3904125392436981,-0.722366988658905,0.9995205998420715,0.5425834655761719,0.39460745453834534,-0.7229911684989929,0.9995101094245911,0.6364453434944153,0.3986075520515442,-0.38616928458213806,0.9992541074752808,0.5312746167182922,0.42376837134361267,-0.4490225315093994,0.9994102120399475,0.6148681044578552,0.4639296233654022,-0.6281777024269104,0.9996742606163025,0.567131519317627,0.4684153199195862,-0.6513177752494812,0.9995662569999695,0.7504163384437561,0.6670722961425781,-0.109652079641819,0.9973105788230896,0.46634215116500854,0.6731637120246887,-0.2888297736644745,0.9935802221298218,0.8110986948013306,0.9432973861694336,-0.1375853717327118,0.5990873575210571,0.4173489511013031,0.9656427502632141,-0.24566802382469177,0.329185426235199,0.8224323391914368,1.0515085458755493,-0.6953560709953308,0.3168483078479767,0.3875711262226105,1.153236746788025,-0.596565842628479,0.21311374008655548,0.8473696708679199,1.1275910139083862,-0.8106721639633179,0.3365234136581421,0.37233689427375793,1.2182128429412842,-0.691493034362793,0.22421452403068542,0.8373427391052246,1.1092216968536377,-0.8902308344841003,0.40740126371383667,0.3788366913795471,1.1999268531799316,-0.7830324172973633,0.26823991537094116,0.8197053670883179,1.090757131576538,-0.7492277026176453,0.38514113426208496,0.3922537565231323,1.1760293245315552,-0.6422747373580933,0.25868725776672363,0.6966091990470886,1.2208914756774902,0.02832675352692604,0.0751105397939682,0.510116696357727,1.2225985527038574,-0.0261703971773386,0.07245554774999619,0.6852086782455444,1.643020510673523,-0.01735531911253929,0.054315488785505295,0.5003437995910645,1.656930923461914,-0.05603715777397156,0.026994748041033745,0.6893376111984253,2.0552725791931152,0.3621855080127716,0.007382720243185759,0.5082219243049622,2.075556516647339,0.18417000770568848,0.004877310246229172,0.6892139315605164,2.1174545288085938,0.37402984499931335,0.007318885996937752,0.49343228340148926,2.1372947692871094,0.18735891580581665,0.006170104723423719,0.6569964289665222,2.173626184463501,-0.016326509416103363,0.009970095939934254,0.5222271084785461,2.194120168685913,-0.2563769817352295,0.009743609465658665
129,0.6042414903640747,0.41890278458595276,-0.7328588962554932,0.9995049238204956,0.6180304884910583,0.3815329968929291,-0.6807282567024231,0.999239981174469,0.6289489269256592,0.38119956851005554,-0.6810395121574402,0.9992579817771912,0.6369616985321045,0.3805912733078003,-0.6810339689254761,0.999203622341156,0.5823004841804504,0.3844650089740753,-0.7047973871231079,0.9992766976356506,0.56882244348526,0.38692620396614075,-0.7048816084861755,0.9993259906768799,0.5551756620407104,0.3903914988040924,-0.7055178880691528,0.9993040561676025,0.6440137624740601,0.4009169638156891,-0.37693458795547485,0.9988806843757629,0.5376244783401489,0.4209738075733185,-0.45740634202957153,0.9992432594299316,0.624616801738739,0.4637964963912964,-0.6083635687828064,0.9995647072792053,0.5778178572654724,0.4660843312740326,-0.6381543874740601,0.9994966983795166,0.74648118019104,0.6848785281181335,-0.07552524656057358,0.9971100091934204,0.46160459518432617,0.6576128602027893,-0.32226699590682983,0.993994951248169,0.7903726696968079,0.9586808085441589,0.008939521387219429,0.5791070461273193,0.41070276498794556,0.9597288370132446,-0.3141019642353058,0.3628075122833252,0.8163639903068542,1.082651972770691,-0.4143332540988922,0.3015579581260681,0.3871116042137146,1.1476142406463623,-0.6793875098228455,0.22185666859149933,0.8404658436775208,1.1617035865783691,-0.4989468455314636,0.32108843326568604,0.37263089418411255,1.2154695987701416,-0.7775867581367493,0.23159824311733246,0.8229656219482422,1.1504039764404297,-0.5971699953079224,0.3899703621864319,0.38114669919013977,1.1980469226837158,-0.8559545278549194,0.2779395878314972,0.8082429766654968,1.1290526390075684,-0.47094622254371643,0.36899706721305847,0.39394351840019226,1.1728414297103882,-0.7207694053649902,0.26716747879981995,0.6837683320045471,1.221256971359253,0.0588681697845459,0.0765354260802269,0.4981033205986023,1.2221440076828003,-0.05677168443799019,0.0735304206609726,0.6757882833480835,1.6424922943115234,-0.008079308085143566,0.05209445580840111,0.4829447865486145,1.649942398071289,-0.13707444071769714,0.02574867382645607,0.6660143733024597,2.0503008365631104,0.33955851197242737,0.007100016809999943,0.4794197976589203,2.0659396648406982,0.08517807722091675,0.004685896914452314,0.6602562665939331,2.1119322776794434,0.348387748003006,0.006954994052648544,0.4657362103462219,2.1284701824188232,0.08688978105783463,0.005972759332507849,0.6498884558677673,2.168299674987793,-0.03152715414762497,0.009387080557644367,0.5139060616493225,2.181434154510498,-0.3558880388736725,0.009418091736733913
130,0.6208335757255554,0.41897356510162354,-0.6687060594558716,0.9994788765907288,0.6299863457679749,0.3819790482521057,-0.6219897866249084,0.9992336630821228,0.6371132135391235,0.3812813460826874,-0.6223944425582886,0.9992397427558899,0.6444953680038452,0.38166359066963196,-0.6223562359809875,0.9991891980171204,0.5977193117141724,0.3840016722679138,-0.6231921911239624,0.9992740750312805,0.5832334756851196,0.3860677182674408,-0.6232118606567383,0.9993226528167725,0.5696378946304321,0.3889349400997162,-0.623706042766571,0.9993073344230652,0.6474241018295288,0.4045989215373993,-0.21278345584869385,0.9988468289375305,0.5431197881698608,0.4186934232711792,-0.3714381754398346,0.9992654323577881,0.6345809698104858,0.46406763792037964,-0.5270180106163025,0.9995492696762085,0.592881977558136,0.46540454030036926,-0.5573459267616272,0.999503493309021,0.7306115031242371,0.6991356015205383,0.10399933159351349,0.9969801902770996,0.45972076058387756,0.6527621746063232,-0.27877599000930786,0.9944363236427307,0.7737606763839722,0.9587643146514893,0.10069884359836578,0.5424033403396606,0.4066086411476135,0.9590657949447632,-0.3680683970451355,0.39698326587677,0.8134499788284302,1.0229418277740479,-0.4045374393463135,0.28802457451820374,0.36287298798561096,1.1449917554855347,-0.7946231365203857,0.24523091316223145,0.8358741998672485,1.0838539600372314,-0.49577149748802185,0.3120030164718628,0.3405780792236328,1.2109856605529785,-0.9000593423843384,0.2566379904747009,0.8170875310897827,1.0627853870391846,-0.5680865049362183,0.37971726059913635,0.3555256426334381,1.1956839561462402,-0.9699967503547668,0.30621084570884705,0.8022342920303345,1.051383137702942,-0.45397549867630005,0.3590032458305359,0.37083810567855835,1.1707905530929565,-0.8339617848396301,0.2935837209224701,0.6732536554336548,1.2258129119873047,0.10334283113479614,0.0756702795624733,0.4959290623664856,1.2253035306930542,-0.10078684985637665,0.07279929518699646,0.6749769449234009,1.6440404653549194,0.03506257012486458,0.04955931380391121,0.48471611738204956,1.6584495306015015,-0.15334729850292206,0.02524302713572979,0.6574611663818359,2.0522396564483643,0.38230982422828674,0.006672235205769539,0.47206932306289673,2.0759594440460205,0.047071754932403564,0.004449792671948671,0.6487608551979065,2.1130969524383545,0.3913005292415619,0.006446596700698137,0.4509337842464447,2.137618064880371,0.04820232465863228,0.005715465638786554,0.653006911277771,2.17440128326416,0.04387469217181206,0.008765813894569874,0.5170860886573792,2.1980745792388916,-0.37804585695266724,0.009064861573278904
131,0.6287344694137573,0.41940629482269287,-0.43903008103370667,0.9995074272155762,0.635367751121521,0.3823854327201843,-0.38808175921440125,0.9992836117744446,0.6423847675323486,0.38296905159950256,-0.3882455825805664,0.9992843866348267,0.6506309509277344,0.38467609882354736,-0.38814228773117065,0.9992376565933228,0.6062476634979248,0.38404372334480286,-0.4273195266723633,0.9993247985839844,0.5916932225227356,0.385622501373291,-0.4272351861000061,0.9993695020675659,0.5777727365493774,0.3878224790096283,-0.4278111457824707,0.9993579387664795,0.6496836543083191,0.40818893909454346,-0.08162122219800949,0.9989043474197388,0.5457091331481934,0.41594523191452026,-0.28264743089675903,0.9993239641189575,0.6392818093299866,0.4643353223800659,-0.32348012924194336,0.9995588660240173,0.6009166836738586,0.4653186798095703,-0.37641847133636475,0.9995364546775818,0.7112513780593872,0.7010210156440735,0.16583344340324402,0.9968404769897461,0.4579736292362213,0.6431771516799927,-0.24090757966041565,0.9949124455451965,0.7277616262435913,0.9588271975517273,0.11625198274850845,0.5002513527870178,0.40783509612083435,0.9556607007980347,-0.3835391402244568,0.41640186309814453,0.7809794545173645,0.9995458722114563,-0.32654207944869995,0.28595829010009766,0.37629055976867676,1.1452699899673462,-0.7439945340156555,0.267287015914917,0.8080102205276489,1.0147035121917725,-0.3992437720298767,0.3193015456199646,0.35494235157966614,1.214154601097107,-0.8258050084114075,0.2873757779598236,0.809794545173645,0.9888590574264526,-0.4428161084651947,0.38554999232292175,0.372248113155365,1.1983716487884521,-0.8748642206192017,0.33916231989860535,0.7895306944847107,0.9875133037567139,-0.3638196885585785,0.365773469209671,0.3862900137901306,1.1724705696105957,-0.7728006839752197,0.32758045196533203,0.6683193445205688,1.224234938621521,0.11360365152359009,0.07064707577228546,0.48745813965797424,1.221123456954956,-0.11082885414361954,0.06833042204380035,0.6635649800300598,1.6527262926101685,0.07661056518554688,0.04487596079707146,0.4767274856567383,1.6628162860870361,-0.15101270377635956,0.022985555231571198,0.6394230723381042,2.0551364421844482,0.35573989152908325,0.0060361530631780624,0.45129647850990295,2.071401834487915,-0.008842535316944122,0.004034030716866255,0.6295462846755981,2.11527156829834,0.36176466941833496,0.0058295028284192085,0.42445969581604004,2.1327755451202393,-0.008327868767082691,0.0051832180470228195,0.6497005224227905,2.1794989109039307,0.0625106692314148,0.007988388650119305,0.5136398673057556,2.191922903060913,-0.3919122815132141,0.008280709385871887
